4541,1,13,DIAG_VRSN_NBR,VARCHAR2,6
4541,1,14,PRNCPL_DIAG_CD,VARCHAR2,10
4541,1,15,DIAG_1_CD,VARCHAR2,10
4541,1,16,DIAG_2_CD,VARCHAR2,10
4541,1,17,DIAG_3_CD,VARCHAR2,10
4541,1,18,DIAG_4_CD,VARCHAR2,10
4541,1,19,DIAG_5_CD,VARCHAR2,10
4541,1,20,HLTH_SRVC_CD,VARCHAR2,8
4541,1,21,HLTH_SRVC_TYPE_CD,VARCHAR2,5
4541,1,22,ICD_PROC_CD_1,VARCHAR2,8
4541,1,23,ICD_PROC_CD_2,VARCHAR2,8
4541,1,24,ICD_PROC_CD_3,VARCHAR2,8
4541,1,25,ICD_PROC_CD_4,VARCHAR2,8
4541,1,26,ICD_PROC_CD_5,VARCHAR2,8
4541,1,27,PROC_MDFR_1_CD,VARCHAR2,5
4541,1,28,PROC_MDFR_2_CD,VARCHAR2,3
4541,1,29,PAID_AMT,NUMBER,20
4541,1,30,CPAY_AMT,NUMBER,20
4541,1,31,DDCTBL_AMT,NUMBER,20
4541,1,32,COINSRN_AMT,NUMBER,20
4541,1,33,RVNU_CD,VARCHAR2,8
4541,1,34,PROV_ID,VARCHAR2,16
4541,1,35,SPCLTY_CD,VARCHAR2,10
4541,1,36,SRC_PROV_NM,VARCHAR2,100
4541,1,37,MBRSHP_SOR_CD,VARCHAR2,10
4541,1,38,SRC_MBR_SSN,VARCHAR2,9
4541,1,39,SRC_SBSCRBR_ID,VARCHAR2,15
4541,1,40,SRC_HC_ID,VARCHAR2,20
4541,1,41,SRC_MEDCR_ID,VARCHAR2,20
4541,1,42,SRC_MBR_FRST_NM,VARCHAR2,50
4541,1,43,SRC_MBR_LAST_NM,VARCHAR2,50
4541,1,44,SRC_MBR_SQNC_NBR,VARCHAR2,15
4541,1,45,MBR_RLTNSHP_CD,VARCHAR2,5
4541,1,46,SRC_MBR_BRTH_DT,DATE,10
4541,1,47,MBR_GNDR_CD,VARCHAR2,5
4541,1,48,PRCHSR_ORG_NBR,VARCHAR2,20
4541,1,49,SRC_GRP_NBR,VARCHAR2,15
4541,1,50,SRC_SUBGRP_NBR,VARCHAR2,15
4541,1,51,SRC_MBR_ZIP_CD,VARCHAR2,6
4541,1,52,SRC_MBR_ZIP_PLUS_4_CD,VARCHAR2,4
4541,1,53,LOAD_LOG_KEY,VARCHAR2,19
4541,1,54,UPDTD_LOAD_LOG_KEY,VARCHAR2,19
4541,1,55,CRCTD_LOAD_LOG_KEY,VARCHAR2,19
4541,1,56,BILLD_CHRG_AMT,NUMBER,20
4541,1,57,ALWD_AMT,NUMBER,20
4541,1,58,TYPE_OF_BILL_CD,VARCHAR2,4
4541,1,59,SRC_PROV_NATL_PROV_ID,VARCHAR2,16
4541,1,60,CLM_DISP_CD,VARCHAR2,5
4541,1,61,ADJDCTN_DT,DATE,10
4541,1,62,DRG_CD,VARCHAR2,5
4541,1,63,PLACE_OF_SRVC_CD,VARCHAR2,5
4541,1,64,SRC_BILLG_TAX_ID,VARCHAR2,15
4541,1,65,INN_CD,VARCHAR2,5
4541,1,66,DSCNT_AMT,NUMBER,20
4541,1,67,PEX_IND,VARCHAR2,3
4541,1,68,ICD_VERSION_CODE,VARCHAR2,10
4541,1,69,COB_SVNGS_AMT,NUMBER,20
4541,1,70,SRC_PROV_ZIP_CD,VARCHAR2,6
4541,2,1,TRANSACTION_CODE,VARCHAR2,3
4541,2,2,FILE_CREATION_DATE,DATE,8
4541,3,1,TRANSACTION_CODE,VARCHAR2,3
4541,3,2,RECORD_COUNT,NUMBER,6
4541,1,1,CLM_NBR,VARCHAR2,24
4541,1,2,CLM_ADJSTMNT_KEY,VARCHAR2,32
4541,1,3,MBR_KEY,VARCHAR2,70
4541,1,4,CLM_SOR_CD,VARCHAR2,10
4541,1,5,SRVC_RNDRG_TYPE_CD,VARCHAR2,8
4541,1,6,CLM_ADJSTMNT_NBR,NUMBER,6
4541,1,7,ADJDCTN_STTS_CD,VARCHAR2,18
4541,1,8,CLM_RCVD_DT,DATE,10
4541,1,9,CLM_LINE_SRVC_STRT_DT,DATE,10
4541,1,10,CLM_LINE_SRVC_END_DT,DATE,10
4541,1,11,CLM_LINE_NBR,VARCHAR2,6
4541,1,12,CLM_LINE_STTS_CD,VARCHAR2,5
