1008,1,1,DZGROUP,VARCHAR2,20
1008,1,2,DZPARTIC,VARCHAR2,20
1008,1,3,DZDEPNO,VARCHAR2,2
1008,1,4,DZDEPSSN,VARCHAR2,9
1008,1,5,DZLAST,VARCHAR2,15
1008,1,6,DZFIRST,VARCHAR2,15
1008,1,8,DZDOB,DATE,8
1008,1,9,DZDOD,DATE,8
1008,1,10,DZSEX,VARCHAR2,1
1008,1,11,DZMARSTA,VARCHAR2,1
1008,1,12,DZRELAT,VARCHAR2,1
1008,1,13,DZDISAB,VARCHAR2,1
1008,1,14,DZHANDIC,VARCHAR2,1
1008,1,15,DZEFFDTE,DATE,8
1008,1,16,DZTERMDT,DATE,8
1008,1,17,DZFTSFLG,VARCHAR2,1
1008,1,18,DZGRADDT,DATE,8
1008,1,19,DZFILLER,VARCHAR2,12
1008,1,7,DZMI,VARCHAR2,1
